INFO  2019-02-01 10:59:56,033 [89   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.2427ms 204 
INFO  2019-02-01 10:59:56,051 [88   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Session/GetCurrentLoginInformations  
INFO  2019-02-01 10:59:56,051 [88   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 10:59:56,052 [88   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-02-01 10:59:56,052 [88   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-02-01 10:59:56,052 [88   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-02-01 10:59:56,052 [88   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-02-01 10:59:56,052 [88   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-02-01 10:59:56,052 [88   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2019-02-01 10:59:56,052 [88   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2019-02-01 10:59:56,056 [88   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCurrentLoginInformations", controller = "Session"}. Executing action lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application)
INFO  2019-02-01 10:59:56,056 [88   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 10:59:56,059 [88   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application) - Validation state: Valid
INFO  2019-02-01 10:59:56,063 [88   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 2.9879ms.
INFO  2019-02-01 10:59:56,064 [88   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-02-01 10:59:56,064 [88   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application) in 7.7472ms
INFO  2019-02-01 10:59:56,064 [88   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.3856ms 200 application/json; charset=utf-8
INFO  2019-02-01 10:59:57,000 [89   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/BookTag/GetPaged?FilterText=&MaxResultCount=10&SkipCount=0  
INFO  2019-02-01 10:59:57,000 [89   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 10:59:57,000 [89   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.2608ms 204 
INFO  2019-02-01 10:59:57,212 [89   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/BookTag/GetPaged?FilterText=&MaxResultCount=10&SkipCount=0  
INFO  2019-02-01 10:59:57,212 [89   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 10:59:57,213 [89   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-02-01 10:59:57,213 [89   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-02-01 10:59:57,213 [89   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-02-01 10:59:57,213 [89   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-02-01 10:59:57,213 [89   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-02-01 10:59:57,214 [89   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2019-02-01 10:59:57,214 [89   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2019-02-01 10:59:57,217 [89   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPaged", controller = "BookTag"}. Executing action lygwys.BookList.BookListManagement.BookTags.BookTagAppService.GetPaged (lygwys.BookList.Application)
INFO  2019-02-01 10:59:57,217 [89   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 10:59:57,220 [89   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method lygwys.BookList.BookListManagement.BookTags.BookTagAppService.GetPaged (lygwys.BookList.Application) with arguments (lygwys.BookList.BookListManagement.BookTags.Dtos.GetBookTagsInput) - Validation state: Valid
INFO  2019-02-01 10:59:57,223 [86   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method lygwys.BookList.BookListManagement.BookTags.BookTagAppService.GetPaged (lygwys.BookList.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 2.3232ms.
INFO  2019-02-01 10:59:57,227 [86   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-02-01 10:59:57,228 [86   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action lygwys.BookList.BookListManagement.BookTags.BookTagAppService.GetPaged (lygwys.BookList.Application) in 10.6947ms
INFO  2019-02-01 10:59:57,228 [86   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15.5133ms 200 application/json; charset=utf-8
INFO  2019-02-01 11:14:13,630 [58   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/AbpUserConfiguration/GetAll  
INFO  2019-02-01 11:14:13,631 [58   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 11:14:13,631 [58   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5463ms 204 
INFO  2019-02-01 11:14:13,653 [58   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/AbpUserConfiguration/GetAll application/json 
INFO  2019-02-01 11:14:13,653 [58   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 11:14:13,653 [58   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-02-01 11:14:13,659 [56   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-02-01 11:14:13,659 [56   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-02-01 11:14:13,659 [56   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-02-01 11:14:13,659 [56   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-02-01 11:14:13,659 [56   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-02-01 11:14:13,659 [56   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-02-01 11:14:13,659 [56   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2019-02-01 11:14:13,659 [56   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2019-02-01 11:14:13,663 [56   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpUserConfiguration", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)
INFO  2019-02-01 11:14:13,663 [56   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 11:14:13,664 [56   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2019-02-01 11:14:13,674 [56   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.JsonResult in 10.1405ms.
INFO  2019-02-01 11:14:13,679 [53   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-02-01 11:14:13,680 [53   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) in 16.431ms
INFO  2019-02-01 11:14:13,680 [53   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 27.3473ms 200 application/json; charset=utf-8
INFO  2019-02-01 11:14:13,709 [53   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/Session/GetCurrentLoginInformations  
INFO  2019-02-01 11:14:13,709 [53   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 11:14:13,709 [53   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.2795ms 204 
INFO  2019-02-01 11:14:13,771 [57   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Session/GetCurrentLoginInformations  
INFO  2019-02-01 11:14:13,771 [57   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 11:14:13,772 [57   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-02-01 11:14:13,772 [57   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-02-01 11:14:13,772 [57   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-02-01 11:14:13,773 [57   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-02-01 11:14:13,773 [57   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-02-01 11:14:13,773 [57   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2019-02-01 11:14:13,773 [57   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2019-02-01 11:14:13,777 [57   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCurrentLoginInformations", controller = "Session"}. Executing action lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application)
INFO  2019-02-01 11:14:13,777 [57   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 11:14:13,780 [57   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application) - Validation state: Valid
INFO  2019-02-01 11:14:13,784 [54   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 4.2286ms.
INFO  2019-02-01 11:14:13,786 [54   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-02-01 11:14:13,786 [54   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application) in 9.1757ms
INFO  2019-02-01 11:14:13,786 [54   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.7477ms 200 application/json; charset=utf-8
INFO  2019-02-01 11:14:14,443 [53   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/BookTag/GetPaged?FilterText=&MaxResultCount=10&SkipCount=0  
INFO  2019-02-01 11:14:14,444 [53   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 11:14:14,444 [53   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6454ms 204 
INFO  2019-02-01 11:14:14,675 [53   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/BookTag/GetPaged?FilterText=&MaxResultCount=10&SkipCount=0  
INFO  2019-02-01 11:14:14,675 [53   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 11:14:14,676 [53   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-02-01 11:14:14,676 [53   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-02-01 11:14:14,676 [53   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-02-01 11:14:14,676 [53   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-02-01 11:14:14,676 [53   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-02-01 11:14:14,676 [53   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2019-02-01 11:14:14,676 [53   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2019-02-01 11:14:14,681 [53   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPaged", controller = "BookTag"}. Executing action lygwys.BookList.BookListManagement.BookTags.BookTagAppService.GetPaged (lygwys.BookList.Application)
INFO  2019-02-01 11:14:14,681 [53   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-02-01 11:14:14,686 [53   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method lygwys.BookList.BookListManagement.BookTags.BookTagAppService.GetPaged (lygwys.BookList.Application) with arguments (lygwys.BookList.BookListManagement.BookTags.Dtos.GetBookTagsInput) - Validation state: Valid
INFO  2019-02-01 11:14:14,694 [58   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method lygwys.BookList.BookListManagement.BookTags.BookTagAppService.GetPaged (lygwys.BookList.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 8.066ms.
INFO  2019-02-01 11:14:14,700 [53   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-02-01 11:14:14,700 [53   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action lygwys.BookList.BookListManagement.BookTags.BookTagAppService.GetPaged (lygwys.BookList.Application) in 19.7504ms
INFO  2019-02-01 11:14:14,701 [53   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 26.1712ms 200 application/json; charset=utf-8
DEBUG 2019-02-01 11:15:44,119 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2019-02-01 11:15:44,317 [1    ] Abp.Modules.AbpModuleManager             - Found 15 ABP modules in total.
DEBUG 2019-02-01 11:15:44,345 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: lygwys.BookList.Web.Host.Startup.BookListWebHostModule, lygwys.BookList.Web.Host, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,350 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: lygwys.BookList.BookListWebCoreModule, lygwys.BookList.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,351 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: lygwys.BookList.BookListApplicationModule, lygwys.BookList.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,351 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: lygwys.BookList.BookListCoreModule, lygwys.BookList.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,352 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=3.9.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,352 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=3.9.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,352 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=3.9.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,353 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=3.9.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,354 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: lygwys.BookList.EntityFrameworkCore.BookListEntityFrameworkModule, lygwys.BookList.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,354 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFrameworkCore.AbpZeroCoreEntityFrameworkCoreModule, Abp.ZeroCore.EntityFrameworkCore, Version=3.9.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,355 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=3.9.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,355 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=3.9.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,355 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=3.9.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,356 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=3.9.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,356 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.SignalR.AbpAspNetCoreSignalRModule, Abp.AspNetCore.SignalR, Version=3.9.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:44,362 [1    ] Abp.Modules.AbpModuleManager             - 15 modules loaded.
DEBUG 2019-02-01 11:15:44,497 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-02-01 11:15:44,497 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-02-01 11:15:44,497 [1    ] o.Configuration.LanguageManagementConfig - Converted BookList (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-02-01 11:15:44,497 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-02-01 11:15:45,103 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: lygwys.BookList.EntityFrameworkCore.BookListDbContext, lygwys.BookList.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-02-01 11:15:47,677 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2019-02-01 11:15:47,824 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2019-02-01 11:15:47,906 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2019-02-01 11:15:47,951 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: BookList
DEBUG 2019-02-01 11:15:48,006 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2019-02-01 11:15:48,560 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2019-02-01 11:15:48,643 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 10 classes define auto mapping attributes
DEBUG 2019-02-01 11:15:48,643 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - lygwys.BookList.Models.TokenAuth.ExternalLoginProviderInfoModel
DEBUG 2019-02-01 11:15:48,656 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - lygwys.BookList.Users.Dto.CreateUserDto
DEBUG 2019-02-01 11:15:48,657 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - lygwys.BookList.Users.Dto.UserDto
DEBUG 2019-02-01 11:15:48,658 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - lygwys.BookList.Sessions.Dto.TenantLoginInfoDto
DEBUG 2019-02-01 11:15:48,658 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - lygwys.BookList.Sessions.Dto.UserLoginInfoDto
DEBUG 2019-02-01 11:15:48,658 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - lygwys.BookList.Roles.Dto.CreateRoleDto
DEBUG 2019-02-01 11:15:48,658 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - lygwys.BookList.Roles.Dto.PermissionDto
DEBUG 2019-02-01 11:15:48,658 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - lygwys.BookList.Roles.Dto.RoleDto
DEBUG 2019-02-01 11:15:48,660 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - lygwys.BookList.MultiTenancy.Dto.CreateTenantDto
DEBUG 2019-02-01 11:15:48,660 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - lygwys.BookList.MultiTenancy.Dto.TenantDto
INFO  2019-02-01 11:15:57,827 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/  
INFO  2019-02-01 11:15:57,827 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 DEBUG http://localhost:21021/  0
INFO  2019-02-01 11:15:57,999 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 187.1184ms 200 
INFO  2019-02-01 11:16:09,189 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action lygwys.BookList.Web.Host.Controllers.HomeController.Index (lygwys.BookList.Web.Host)
INFO  2019-02-01 11:16:12,340 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method lygwys.BookList.Web.Host.Controllers.HomeController.Index (lygwys.BookList.Web.Host) - Validation state: Valid
INFO  2019-02-01 11:16:12,352 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method lygwys.BookList.Web.Host.Controllers.HomeController.Index (lygwys.BookList.Web.Host), returned result Microsoft.AspNetCore.Mvc.RedirectResult in 3.6502ms.
INFO  2019-02-01 11:16:12,855 [10   ] vc.Infrastructure.RedirectResultExecutor - Executing RedirectResult, redirecting to /swagger.
INFO  2019-02-01 11:16:12,882 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action lygwys.BookList.Web.Host.Controllers.HomeController.Index (lygwys.BookList.Web.Host) in 3682.7901ms
INFO  2019-02-01 11:16:12,925 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15117.7115ms 302 
INFO  2019-02-01 11:16:12,934 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/swagger/index.html  
INFO  2019-02-01 11:16:13,004 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 70.1706ms 200 text/html
INFO  2019-02-01 11:16:13,161 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/swagger/swagger-ui.css  
INFO  2019-02-01 11:16:13,166 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/swagger/swagger-ui-standalone-preset.js  
INFO  2019-02-01 11:16:13,173 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/swagger/swagger-ui-bundle.js  
INFO  2019-02-01 11:16:13,217 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /swagger-ui.css was not modified
INFO  2019-02-01 11:16:13,221 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /swagger-ui-standalone-preset.js was not modified
INFO  2019-02-01 11:16:13,228 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /swagger-ui-bundle.js was not modified
INFO  2019-02-01 11:16:13,244 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 72.9949ms 304 application/javascript
INFO  2019-02-01 11:16:13,252 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 135.7286ms 304 text/css
INFO  2019-02-01 11:16:13,262 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 67.0558ms 304 application/javascript
INFO  2019-02-01 11:16:13,664 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/swagger/v1/swagger.json  
INFO  2019-02-01 11:16:13,866 [10   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-02-01 11:16:13,984 [6    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-02-01 11:16:13,988 [6    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-02-01 11:16:13,995 [6    ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-02-01 11:16:14,001 [6    ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-02-01 11:16:14,027 [6    ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
